10.4546 	WARNING 	Font Manager failed to load file /System/Library/PrivateFrameworks/FontServices.framework/Resources/Reserved/PingFangUI.ttc
12.0559 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
12.0569 	INFO 	Loaded monitor calibration from ['2022_04_19 09:31']
12.1959 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=True, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x17eeddcf0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x17eeddc90>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x17ef9a470>, multiSample=False, name='window1', numSamples=2, pos=[560.0, 240.0], screen=0, size=array([1600, 1200]), stencilBits=8, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
12.1960 	EXP 	window1: backgroundImage = ''
12.1960 	EXP 	window1: backgroundFit = 'none'
12.2022 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.2027 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.2031 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.2036 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.2041 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.2043 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.2047 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.2052 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.2053 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.2054 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.2059 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.2063 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.2066 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.2070 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.2073 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.2077 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.2081 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.2083 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.2085 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.2091 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.2093 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.2094 	DEBUG 	Uploading Texture Font fontname to graphics card
12.2124 	DEBUG 	Upload of Texture Font fontname complete
12.2161 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.2168 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.2175 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.2176 	DEBUG 	Uploading Texture Font fontname to graphics card
12.2191 	DEBUG 	Upload of Texture Font fontname complete
12.2201 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
12.2201 	EXP 	window1: recordFrameIntervals = False
12.3357 	EXP 	window1: recordFrameIntervals = True
13.2172 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

13.2263 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.2269 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.2280 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.2292 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.2305 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.2319 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.2324 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.2333 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.2344 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.2353 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.2356 	DEBUG 	Uploading Texture Font fontname to graphics card
13.2387 	DEBUG 	Upload of Texture Font fontname complete
13.2535 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
15.1436 	INFO 	keyboard.Keyboard is using iohub backend.
15.1437 	INFO 	keyboard.Keyboard is using iohub backend.
15.1437 	INFO 	keyboard.Keyboard is using iohub backend.
15.1437 	INFO 	keyboard.Keyboard is using iohub backend.
15.1437 	INFO 	keyboard.Keyboard is using iohub backend.
15.1437 	INFO 	keyboard.Keyboard is using iohub backend.
15.1437 	INFO 	keyboard.Keyboard is using iohub backend.
15.1437 	INFO 	keyboard.Keyboard is using iohub backend.
15.1438 	INFO 	keyboard.Keyboard is using iohub backend.
15.1438 	INFO 	keyboard.Keyboard is using iohub backend.
15.1438 	INFO 	keyboard.Keyboard is using iohub backend.
15.1438 	EXP 	TIST: status = STARTED
15.2094 	EXP 	Created image_welcome = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='stimuli/welcome.png', interpolate=True, mask=None, maskParams=None, name='image_welcome', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.1  , 0.825]), texRes=128.0, units='height', win=Window(...))
15.2202 	EXP 	Created text_refresh = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_refresh', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.2611 	EXP 	Created image_practice_instruct = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='stimuli/practice_instruct.png', interpolate=True, mask=None, maskParams=None, name='image_practice_instruct', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.1  , 0.825]), texRes=128.0, units='height', win=Window(...))
15.2618 	EXP 	Created text_refresh = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_refresh', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.2706 	EXP 	Created text_fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Noto Sans SC', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='text_fixation', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
15.2734 	EXP 	Created image_block_practice = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_block_practice', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.36   , 0.41535]), texRes=128.0, units='height', win=Window(...))
15.2739 	EXP 	Created text_refresh = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_refresh', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.2862 	EXP 	Created text_answer_block_practice = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Noto Sans SC', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_answer_block_practice', opacity=1, ori=0.0, pos=array([0. , 0.3]), rgb=UNKNOWN, text='请按如下顺序输入答案（数字中间无间隔或任何字符）：\n\n快乐-平静-悲伤', units='height', win=Window(...), wrapWidth=1)
15.3034 	EXP 	Created button_text_block_practice = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Noto Sans SC', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='button_text_block_practice', opacity=1, ori=0.0, pos=array([ 0.  , -0.35]), rgb=UNKNOWN, text='点击这里继续', units='height', win=Window(...), wrapWidth=1)
15.3039 	EXP 	Created text_refresh = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_refresh', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.3043 	EXP 	Created text_feedback_block_practice = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Noto Sans SC', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_feedback_block_practice', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
