10.5640 	WARNING 	Font Manager failed to load file /System/Library/PrivateFrameworks/FontServices.framework/Resources/Reserved/PingFangUI.ttc
13.0099 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
13.0109 	INFO 	Loaded monitor calibration from ['2022_04_19 09:31']
13.1453 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=True, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x17c25dcf0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x17c25dc90>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x17c30e020>, multiSample=False, name='window1', numSamples=2, pos=[560.0, 240.0], screen=0, size=array([1600, 1200]), stencilBits=8, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
13.1453 	EXP 	window1: backgroundImage = ''
13.1453 	EXP 	window1: backgroundFit = 'none'
13.1516 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.1520 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.1523 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.1529 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.1534 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.1536 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.1540 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.1545 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.1547 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.1548 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.1552 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.1556 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.1559 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.1563 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.1566 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.1570 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.1574 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.1576 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.1577 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.1583 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.1585 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.1586 	DEBUG 	Uploading Texture Font fontname to graphics card
13.1615 	DEBUG 	Upload of Texture Font fontname complete
13.1652 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.1659 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.1666 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.1668 	DEBUG 	Uploading Texture Font fontname to graphics card
13.1682 	DEBUG 	Upload of Texture Font fontname complete
13.1692 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
13.1693 	EXP 	window1: recordFrameIntervals = False
13.2699 	EXP 	window1: recordFrameIntervals = True
14.1392 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

14.1479 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.1484 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.1493 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.1505 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.1517 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.1528 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.1533 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.1542 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.1552 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.1561 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.1564 	DEBUG 	Uploading Texture Font fontname to graphics card
14.1597 	DEBUG 	Upload of Texture Font fontname complete
14.1743 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
16.2833 	INFO 	keyboard.Keyboard is using iohub backend.
16.2834 	INFO 	keyboard.Keyboard is using iohub backend.
16.2834 	INFO 	keyboard.Keyboard is using iohub backend.
16.2834 	INFO 	keyboard.Keyboard is using iohub backend.
16.2834 	INFO 	keyboard.Keyboard is using iohub backend.
16.2834 	INFO 	keyboard.Keyboard is using iohub backend.
16.2834 	INFO 	keyboard.Keyboard is using iohub backend.
16.2834 	INFO 	keyboard.Keyboard is using iohub backend.
16.2834 	INFO 	keyboard.Keyboard is using iohub backend.
16.2834 	INFO 	keyboard.Keyboard is using iohub backend.
16.2835 	INFO 	keyboard.Keyboard is using iohub backend.
16.2835 	EXP 	TIST: status = STARTED
16.3495 	EXP 	Created image_welcome = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='stimuli/welcome.png', interpolate=True, mask=None, maskParams=None, name='image_welcome', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.1  , 0.825]), texRes=128.0, units='height', win=Window(...))
16.3603 	EXP 	Created text_refresh = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_refresh', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
