11.0292 	WARNING 	Font Manager failed to load file /System/Library/PrivateFrameworks/FontServices.framework/Resources/Reserved/PingFangUI.ttc
12.5951 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
12.5962 	INFO 	Loaded monitor calibration from ['2022_04_19 09:31']
12.7479 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=True, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x180799cf0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x180799c90>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x18086a170>, multiSample=False, name='window1', numSamples=2, pos=[560.0, 240.0], screen=0, size=array([1600, 1200]), stencilBits=8, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
12.7480 	EXP 	window1: backgroundImage = ''
12.7480 	EXP 	window1: backgroundFit = 'none'
12.7593 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.7598 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.7602 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.7607 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.7612 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.7614 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.7618 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.7623 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.7625 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.7626 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.7630 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.7634 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.7637 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.7641 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.7644 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.7648 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.7652 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.7654 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.7657 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.7662 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.7664 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.7666 	DEBUG 	Uploading Texture Font fontname to graphics card
12.7697 	DEBUG 	Upload of Texture Font fontname complete
12.7740 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.7746 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.7753 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.7754 	DEBUG 	Uploading Texture Font fontname to graphics card
12.7770 	DEBUG 	Upload of Texture Font fontname complete
12.7781 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
12.7781 	EXP 	window1: recordFrameIntervals = False
12.8988 	EXP 	window1: recordFrameIntervals = True
13.7334 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

13.7386 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.7390 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.7396 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.7404 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.7411 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.7419 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.7422 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.7429 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.7436 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.7442 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.7445 	DEBUG 	Uploading Texture Font fontname to graphics card
13.7467 	DEBUG 	Upload of Texture Font fontname complete
13.7601 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
16.1940 	INFO 	keyboard.Keyboard is using iohub backend.
16.1940 	INFO 	keyboard.Keyboard is using iohub backend.
16.1940 	INFO 	keyboard.Keyboard is using iohub backend.
16.1940 	INFO 	keyboard.Keyboard is using iohub backend.
16.1940 	INFO 	keyboard.Keyboard is using iohub backend.
16.1941 	INFO 	keyboard.Keyboard is using iohub backend.
16.1941 	INFO 	keyboard.Keyboard is using iohub backend.
16.1941 	INFO 	keyboard.Keyboard is using iohub backend.
16.1941 	INFO 	keyboard.Keyboard is using iohub backend.
16.1941 	INFO 	keyboard.Keyboard is using iohub backend.
16.1941 	INFO 	keyboard.Keyboard is using iohub backend.
16.1942 	EXP 	TIST: status = STARTED
16.2721 	EXP 	Created image_welcome = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='stimuli/welcome.png', interpolate=True, mask=None, maskParams=None, name='image_welcome', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.1  , 0.825]), texRes=128.0, units='height', win=Window(...))
16.2868 	EXP 	Created text_refresh = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_refresh', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.3305 	EXP 	Created image_practice_instruct = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='stimuli/practice_instruct.png', interpolate=True, mask=None, maskParams=None, name='image_practice_instruct', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.1  , 0.825]), texRes=128.0, units='height', win=Window(...))
16.3313 	EXP 	Created text_refresh = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_refresh', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.3428 	EXP 	Created text_fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Noto Sans SC', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='text_fixation', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
16.3469 	EXP 	Created image_block_practice = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_block_practice', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.36   , 0.41535]), texRes=128.0, units='height', win=Window(...))
16.3475 	EXP 	Created text_refresh = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_refresh', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
