10.5646 	WARNING 	Font Manager failed to load file /System/Library/PrivateFrameworks/FontServices.framework/Resources/Reserved/PingFangUI.ttc
26.2936 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
26.2946 	INFO 	Loaded monitor calibration from ['2022_04_19 09:31']
26.4357 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=True, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x18052b730>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x18052b790>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x180571de0>, multiSample=False, name='window1', numSamples=2, pos=[560.0, 240.0], screen=0, size=array([1600, 1200]), stencilBits=8, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
26.4357 	EXP 	window1: backgroundImage = ''
26.4357 	EXP 	window1: backgroundFit = 'none'
26.4422 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.4426 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.4430 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.4435 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.4440 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.4442 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.4445 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.4451 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.4452 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.4453 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.4457 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.4461 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.4464 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.4468 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.4471 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.4475 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.4479 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.4481 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.4482 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.4488 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.4490 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.4491 	DEBUG 	Uploading Texture Font fontname to graphics card
26.4521 	DEBUG 	Upload of Texture Font fontname complete
26.4560 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.4567 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.4573 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.4574 	DEBUG 	Uploading Texture Font fontname to graphics card
26.4589 	DEBUG 	Upload of Texture Font fontname complete
26.4600 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
26.4600 	EXP 	window1: recordFrameIntervals = False
26.5793 	EXP 	window1: recordFrameIntervals = True
27.4170 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

27.4238 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.4242 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.4250 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.4259 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.4268 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.4277 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.4281 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.4289 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.4298 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.4306 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.4309 	DEBUG 	Uploading Texture Font fontname to graphics card
27.4335 	DEBUG 	Upload of Texture Font fontname complete
27.4471 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
29.3383 	INFO 	keyboard.Keyboard is using iohub backend.
29.3383 	INFO 	keyboard.Keyboard is using iohub backend.
29.3383 	INFO 	keyboard.Keyboard is using iohub backend.
29.3383 	INFO 	keyboard.Keyboard is using iohub backend.
29.3383 	INFO 	keyboard.Keyboard is using iohub backend.
