11.1063 	WARNING 	Font Manager failed to load file /System/Library/PrivateFrameworks/FontServices.framework/Resources/Reserved/PingFangUI.ttc
13.0559 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
13.0569 	INFO 	Loaded monitor calibration from ['2022_04_19 09:31']
13.1954 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=True, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x17c321cf0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x17c321c90>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x17c3da380>, multiSample=False, name='window1', numSamples=2, pos=[560.0, 240.0], screen=0, size=array([1600, 1200]), stencilBits=8, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
13.1955 	EXP 	window1: backgroundImage = ''
13.1955 	EXP 	window1: backgroundFit = 'none'
13.2027 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.2032 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.2036 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.2041 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.2046 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.2048 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.2051 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.2056 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.2058 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.2060 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.2064 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.2067 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.2071 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.2075 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.2078 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.2083 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.2086 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.2088 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.2091 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.2096 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.2098 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.2099 	DEBUG 	Uploading Texture Font fontname to graphics card
13.2131 	DEBUG 	Upload of Texture Font fontname complete
13.2172 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.2180 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.2186 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.2187 	DEBUG 	Uploading Texture Font fontname to graphics card
13.2203 	DEBUG 	Upload of Texture Font fontname complete
13.2214 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
13.2214 	EXP 	window1: recordFrameIntervals = False
13.3334 	EXP 	window1: recordFrameIntervals = True
14.1685 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

14.1762 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.1767 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.1776 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.1788 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.1800 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.1810 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.1815 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.1824 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.1834 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.1842 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.1845 	DEBUG 	Uploading Texture Font fontname to graphics card
14.1872 	DEBUG 	Upload of Texture Font fontname complete
14.2014 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
16.0892 	INFO 	keyboard.Keyboard is using iohub backend.
16.0892 	INFO 	keyboard.Keyboard is using iohub backend.
16.0892 	INFO 	keyboard.Keyboard is using iohub backend.
16.0892 	INFO 	keyboard.Keyboard is using iohub backend.
16.0892 	INFO 	keyboard.Keyboard is using iohub backend.
16.0893 	INFO 	keyboard.Keyboard is using iohub backend.
16.0893 	INFO 	keyboard.Keyboard is using iohub backend.
16.0893 	INFO 	keyboard.Keyboard is using iohub backend.
16.0893 	INFO 	keyboard.Keyboard is using iohub backend.
16.0893 	INFO 	keyboard.Keyboard is using iohub backend.
