11.2621 	WARNING 	Font Manager failed to load file /System/Library/PrivateFrameworks/FontServices.framework/Resources/Reserved/PingFangUI.ttc
13.8865 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
13.8873 	INFO 	Loaded monitor calibration from ['2022_04_19 09:31']
14.0414 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=True, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x180e0ac50>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x180e0acb0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x180e15150>, multiSample=False, name='window1', numSamples=2, pos=[560.0, 240.0], screen=0, size=array([1600, 1200]), stencilBits=8, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
14.0415 	EXP 	window1: backgroundImage = ''
14.0415 	EXP 	window1: backgroundFit = 'none'
14.0484 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0488 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0492 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0498 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0503 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0505 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0508 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0513 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0515 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0516 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0520 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0524 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0527 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0531 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0534 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0538 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0542 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0543 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0545 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0551 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0553 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0554 	DEBUG 	Uploading Texture Font fontname to graphics card
14.0581 	DEBUG 	Upload of Texture Font fontname complete
14.0618 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0625 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0631 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0632 	DEBUG 	Uploading Texture Font fontname to graphics card
14.0647 	DEBUG 	Upload of Texture Font fontname complete
14.0658 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
14.0658 	EXP 	window1: recordFrameIntervals = False
14.1819 	EXP 	window1: recordFrameIntervals = True
15.0168 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

15.0237 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.0241 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.0249 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.0259 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.0269 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.0278 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.0281 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.0289 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.0297 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.0305 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.0307 	DEBUG 	Uploading Texture Font fontname to graphics card
15.0332 	DEBUG 	Upload of Texture Font fontname complete
15.0487 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
17.2485 	INFO 	keyboard.Keyboard is using iohub backend.
17.2486 	INFO 	keyboard.Keyboard is using iohub backend.
17.2486 	INFO 	keyboard.Keyboard is using iohub backend.
17.2486 	INFO 	keyboard.Keyboard is using iohub backend.
17.2486 	INFO 	keyboard.Keyboard is using iohub backend.
17.2486 	INFO 	keyboard.Keyboard is using iohub backend.
17.2486 	INFO 	keyboard.Keyboard is using iohub backend.
17.2486 	INFO 	keyboard.Keyboard is using iohub backend.
17.2487 	INFO 	keyboard.Keyboard is using iohub backend.
17.2487 	INFO 	keyboard.Keyboard is using iohub backend.
17.2487 	INFO 	keyboard.Keyboard is using iohub backend.
17.2487 	EXP 	TIST: status = STARTED
17.3182 	EXP 	Created image_welcome = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='stimuli/welcome.png', interpolate=True, mask=None, maskParams=None, name='image_welcome', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.1  , 0.825]), texRes=128.0, units='height', win=Window(...))
17.3329 	EXP 	Created text_refresh = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_refresh', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
17.3744 	EXP 	Created image_practice_instruct = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='stimuli/practice_instruct.png', interpolate=True, mask=None, maskParams=None, name='image_practice_instruct', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.1  , 0.825]), texRes=128.0, units='height', win=Window(...))
17.3751 	EXP 	Created text_refresh = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_refresh', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
17.3853 	EXP 	Created text_fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Noto Sans SC', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='text_fixation', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
17.3886 	EXP 	Created image_block_practice = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_block_practice', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.36   , 0.41535]), texRes=128.0, units='height', win=Window(...))
17.3891 	EXP 	Created text_refresh = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_refresh', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
17.4034 	EXP 	Created text_answer_block_practice = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Noto Sans SC', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_answer_block_practice', opacity=1, ori=0.0, pos=array([0. , 0.3]), rgb=UNKNOWN, text='请按如下顺序在方框内输入答案：', units='height', win=Window(...), wrapWidth=1)
17.4105 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.4118 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.4119 	DEBUG 	Uploading Texture Font fontname to graphics card
17.4140 	DEBUG 	Upload of Texture Font fontname complete
17.4197 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.4209 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.4211 	DEBUG 	Uploading Texture Font fontname to graphics card
17.4226 	DEBUG 	Upload of Texture Font fontname complete
17.4282 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.4294 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.4295 	DEBUG 	Uploading Texture Font fontname to graphics card
17.4310 	DEBUG 	Upload of Texture Font fontname complete
