10.9811 	WARNING 	Font Manager failed to load file /System/Library/PrivateFrameworks/FontServices.framework/Resources/Reserved/PingFangUI.ttc
13.4023 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
13.4032 	INFO 	Loaded monitor calibration from ['2022_04_19 09:31']
13.5567 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=True, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x1801b1cf0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x1801b1c90>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1801d20b0>, multiSample=False, name='window1', numSamples=2, pos=[560.0, 240.0], screen=0, size=array([1600, 1200]), stencilBits=8, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
13.5568 	EXP 	window1: backgroundImage = ''
13.5568 	EXP 	window1: backgroundFit = 'none'
13.5676 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.5681 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.5686 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.5691 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.5697 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.5699 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.5703 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.5708 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.5710 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.5711 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.5715 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.5719 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.5723 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.5727 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.5730 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.5734 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.5738 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.5740 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.5742 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.5748 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.5750 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.5752 	DEBUG 	Uploading Texture Font fontname to graphics card
13.5783 	DEBUG 	Upload of Texture Font fontname complete
13.5825 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.5832 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.5839 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.5840 	DEBUG 	Uploading Texture Font fontname to graphics card
13.5857 	DEBUG 	Upload of Texture Font fontname complete
13.5867 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
13.5867 	EXP 	window1: recordFrameIntervals = False
13.7151 	EXP 	window1: recordFrameIntervals = True
14.5522 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

14.5609 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
