10.9190 	WARNING 	Font Manager failed to load file /System/Library/PrivateFrameworks/FontServices.framework/Resources/Reserved/PingFangUI.ttc
13.3223 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
13.3231 	INFO 	Loaded monitor calibration from ['2022_04_19 09:31']
13.4625 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=True, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x1804bb6a0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x1804bb700>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1804fe1a0>, multiSample=False, name='window1', numSamples=2, pos=[560.0, 240.0], screen=0, size=array([1600, 1200]), stencilBits=8, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
13.4625 	EXP 	window1: backgroundImage = ''
13.4625 	EXP 	window1: backgroundFit = 'none'
13.4688 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.4691 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.4695 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.4700 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.4705 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.4707 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.4710 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.4715 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.4716 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.4718 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.4721 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.4725 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.4728 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.4732 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.4735 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.4738 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.4743 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.4744 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
